"Date","Price","Open","High","Low","Change %"
"Feb 09, 2012","8,945.0","8,905.0","8,987.0","8,895.0","0.73"
"Feb 08, 2012","8,880.0","8,985.0","9,000.0","8,875.0","-0.70"
"Feb 07, 2012","8,942.5","8,997.5","9,002.5","8,942.5","-0.47"
"Feb 06, 2012","8,985.0","8,985.0","8,995.0","8,980.0","0.17"
"Feb 03, 2012","8,970.0","8,980.0","9,010.0","8,970.0","0.34"
"Feb 02, 2012","8,940.0","8,950.0","8,950.0","8,880.0","-0.47"
"Feb 01, 2012","8,982.5","9,012.5","9,037.5","8,977.5","-0.08"
"Jan 31, 2012","8,990.0","9,010.0","9,025.0","8,990.0","0.00"
"Jan 30, 2012","8,990.0","8,980.0","9,005.0","8,980.0","0.20"
"Jan 27, 2012","8,972.5","8,992.5","8,997.5","8,972.5","0.08"
"Jan 26, 2012","8,965.0","8,905.0","9,005.0","8,905.0","0.84"
"Jan 25, 2012","8,890.0","9,005.0","9,036.0","8,875.0","-1.25"
"Jan 24, 2012","9,002.5","8,972.5","9,002.5","8,972.5","0.64"
"Jan 23, 2012","8,945.0","8,945.0","8,945.0","8,945.0","0.00"
"Jan 20, 2012","8,945.0","8,985.0","8,985.0","8,945.0","-0.28"
"Jan 19, 2012","8,970.0","9,020.0","9,080.0","8,970.0","-0.66"
"Jan 18, 2012","9,030.0","9,120.0","9,195.0","9,030.0","-0.61"
"Jan 17, 2012","9,085.0","9,165.0","9,215.0","9,085.0","-0.49"
"Jan 16, 2012","9,130.0","9,080.0","9,210.0","9,080.0","0.55"
"Jan 13, 2012","9,080.0","9,195.0","9,195.0","9,075.0","-0.87"
"Jan 12, 2012","9,160.0","9,160.0","9,211.0","9,155.0","0.00"
"Jan 11, 2012","9,160.0","9,210.0","9,210.0","9,160.0","0.05"
"Jan 10, 2012","9,155.0","9,195.0","9,215.0","9,155.0","0.05"
"Jan 09, 2012","9,150.0","9,150.0","9,190.0","9,150.0","0.60"
"Jan 06, 2012","9,095.0","9,155.0","9,165.0","9,094.0","-0.33"
"Jan 05, 2012","9,125.0","9,190.0","9,190.0","9,115.0","-0.22"
"Jan 04, 2012","9,145.0","9,150.0","9,200.0","9,145.0","0.11"
"Jan 03, 2012","9,135.0","9,115.0","9,165.0","9,115.0","0.61"
"Jan 02, 2012","9,080.0","9,110.0","9,170.0","9,080.0","0.14"
"Dec 30, 2011","9,067.5","9,067.5","9,157.5","9,057.5","-0.06"
"Dec 29, 2011","9,072.5","9,067.5","9,167.5","9,067.5","0.00"
"Dec 28, 2011","9,072.5","9,057.5","9,187.5","9,057.5","-0.03"
"Dec 27, 2011","9,075.0","9,090.0","9,161.0","9,075.0","0.22"
"Dec 26, 2011","9,055.0","9,055.0","9,055.0","9,055.0","0.00"
"Dec 23, 2011","9,055.0","9,065.0","9,065.0","9,010.0","-0.11"
"Dec 22, 2011","9,065.0","9,075.0","9,155.0","9,055.0","-0.06"
"Dec 21, 2011","9,070.0","9,095.0","9,155.0","9,069.0","-0.11"
"Dec 20, 2011","9,080.0","9,090.0","9,180.0","9,080.0","0.17"
"Dec 19, 2011","9,065.0","9,080.0","9,125.0","9,065.0","0.33"
"Dec 16, 2011","9,035.0","9,055.0","9,070.0","8,995.0","-0.61"
"Dec 15, 2011","9,090.0","9,130.0","9,190.0","9,090.0","0.06"
"Dec 14, 2011","9,085.0","9,085.0","9,105.0","9,085.0","0.17"
"Dec 13, 2011","9,070.0","9,090.0","9,100.0","9,070.0","0.22"
"Dec 12, 2011","9,050.0","9,090.0","9,090.0","9,050.0","0.00"
"Dec 09, 2011","9,050.0","9,040.0","9,100.0","9,040.0","0.61"
"Dec 08, 2011","8,995.0","9,035.0","9,085.0","8,995.0","-0.44"
"Dec 07, 2011","9,035.0","9,090.0","9,090.0","9,035.0","0.00"
"Dec 06, 2011","9,035.0","9,030.0","9,090.0","9,030.0","0.00"
"Dec 05, 2011","9,035.0","9,055.0","9,075.0","9,035.0","0.22"
"Dec 02, 2011","9,015.0","9,090.0","9,105.0","9,015.0","0.22"
"Dec 01, 2011","8,995.0","9,075.0","9,105.0","8,995.0","-1.26"
"Nov 30, 2011","9,110.0","9,155.0","9,175.0","9,110.0","-0.49"
"Nov 29, 2011","9,155.0","9,135.0","9,195.0","9,135.0","0.44"
"Nov 28, 2011","9,115.0","9,075.0","9,220.0","9,075.0","0.66"
"Nov 25, 2011","9,055.0","9,005.0","9,150.0","9,005.0","0.72"
"Nov 24, 2011","8,990.0","9,060.0","9,225.0","8,980.0","-0.61"
"Nov 23, 2011","9,045.0","9,035.0","9,085.0","9,035.0","0.00"
"Nov 22, 2011","9,045.0","9,035.0","9,056.0","9,035.0","0.22"
"Nov 21, 2011","9,025.0","9,035.0","9,075.0","9,025.0","0.06"
"Nov 18, 2011","9,020.0","9,030.0","9,060.0","9,020.0","0.22"
"Nov 17, 2011","9,000.0","9,005.0","9,040.0","9,000.0","0.07"
"Nov 16, 2011","8,993.5","9,005.5","9,050.5","8,993.5","-0.02"
"Nov 15, 2011","8,995.0","8,965.0","9,005.0","8,965.0","0.33"
"Nov 14, 2011","8,965.0","8,965.0","8,965.0","8,950.0","-0.03"
"Nov 11, 2011","8,968.0","8,955.0","9,005.0","8,955.0","-0.02"
"Nov 10, 2011","8,970.0","8,905.0","9,035.0","8,905.0","0.90"
"Nov 09, 2011","8,890.0","8,915.0","8,930.0","8,885.0","-0.34"
"Nov 08, 2011","8,920.0","8,950.0","8,960.0","8,920.0","-0.39"
"Nov 07, 2011","8,955.0","8,935.0","8,990.0","8,935.0","0.06"
"Nov 04, 2011","8,950.0","8,955.0","8,965.0","8,949.0","-0.22"
"Nov 03, 2011","8,970.0","8,980.0","8,980.0","8,970.0","0.45"
"Nov 02, 2011","8,930.0","8,905.0","8,975.0","8,905.0","0.41"
"Nov 01, 2011","8,893.5","8,865.5","8,905.5","8,865.5","0.46"
"Oct 31, 2011","8,852.5","8,802.5","8,867.5","8,802.5","0.71"
"Oct 28, 2011","8,790.0","8,815.0","8,840.0","8,790.0","-0.85"
"Oct 27, 2011","8,865.0","8,877.0","8,893.0","8,865.0","-0.09"
"Oct 26, 2011","8,873.0","8,845.0","8,885.0","8,845.0","0.26"
"Oct 25, 2011","8,850.0","8,850.0","8,868.0","8,845.0","0.11"
"Oct 24, 2011","8,840.0","8,855.0","8,890.0","8,840.0","-0.23"
"Oct 21, 2011","8,860.0","8,835.0","8,880.0","8,835.0","0.40"
"Oct 20, 2011","8,825.0","8,820.0","8,850.0","8,820.0","0.28"
"Oct 19, 2011","8,800.0","8,830.0","8,855.0","8,800.0","-0.20"
"Oct 18, 2011","8,817.5","8,832.5","8,857.5","8,817.5","0.00"
"Oct 17, 2011","8,817.5","8,822.5","8,847.5","8,817.5","-0.32"
"Oct 14, 2011","8,846.0","8,852.0","8,892.0","8,846.0","-0.27"
"Oct 13, 2011","8,870.0","8,885.0","8,920.0","8,855.0","-0.64"
"Oct 12, 2011","8,927.5","8,907.5","8,952.5","8,907.5","0.17"
"Oct 11, 2011","8,912.5","8,887.5","8,947.5","8,887.5","0.22"
"Oct 10, 2011","8,892.5","8,937.5","8,967.5","8,892.5","-0.06"
"Oct 07, 2011","8,897.5","8,937.5","8,977.5","8,897.5","-0.08"
"Oct 06, 2011","8,905.0","8,815.0","8,945.0","8,805.0","-0.06"
"Oct 05, 2011","8,910.0","8,900.0","8,970.0","8,900.0","0.06"
"Oct 04, 2011","8,905.0","8,915.0","8,970.0","8,905.0","0.08"
"Oct 03, 2011","8,897.5","8,807.5","8,932.5","8,807.5","1.22"
"Sep 30, 2011","8,790.0","8,810.0","8,840.0","8,790.0","-0.73"
"Sep 29, 2011","8,855.0","8,940.0","8,945.0","8,855.0","-0.39"
"Sep 28, 2011","8,890.0","8,855.0","8,955.0","8,845.0","-0.17"
"Sep 27, 2011","8,905.0","9,055.0","9,055.0","8,905.0","-1.71"
"Sep 26, 2011","9,060.0","8,810.0","9,110.0","8,810.0","3.19"
"Sep 23, 2011","8,780.0","8,770.0","8,920.0","8,650.0","0.20"
"Sep 22, 2011","8,762.5","8,902.5","9,052.5","8,742.5","-1.21"
"Sep 21, 2011","8,870.0","8,860.0","8,960.0","8,860.0","0.34"
"Sep 20, 2011","8,840.0","8,860.0","9,050.0","8,840.0","-0.11"
"Sep 19, 2011","8,850.0","8,810.0","8,880.0","8,790.0","0.97"
"Sep 16, 2011","8,765.0","8,770.0","8,800.0","8,765.0","-0.06"
"Sep 15, 2011","8,770.0","8,740.0","8,800.0","8,740.0","0.57"
"Sep 14, 2011","8,720.0","8,645.0","8,765.0","8,645.0","0.98"
"Sep 13, 2011","8,635.0","8,620.0","8,650.0","8,615.0","0.41"
"Sep 12, 2011","8,600.0","8,585.0","8,620.0","8,585.0","0.35"
"Sep 09, 2011","8,570.0","8,575.0","8,578.0","8,565.0","0.02"
"Sep 08, 2011","8,568.0","8,557.0","8,575.0","8,557.0","0.15"
"Sep 07, 2011","8,555.0","8,565.0","8,580.0","8,555.0","0.02"
"Sep 06, 2011","8,553.0","8,560.0","8,577.0","8,553.0","0.15"
"Sep 05, 2011","8,540.0","8,535.0","8,545.0","8,535.0","0.08"
"Sep 02, 2011","8,533.0","8,533.0","8,533.0","8,533.0","0.00"
"Sep 01, 2011","8,533.0","8,533.0","8,533.0","8,533.0","0.00"
"Aug 31, 2011","8,533.0","8,533.0","8,533.0","8,533.0","0.00"
"Aug 30, 2011","8,533.0","8,533.0","8,533.0","8,533.0","0.00"
"Aug 29, 2011","8,533.0","8,533.0","8,533.0","8,533.0","0.00"
"Aug 26, 2011","8,533.0","8,590.0","8,590.0","8,533.0","-0.55"
"Aug 25, 2011","8,580.0","8,555.0","8,585.0","8,555.0","0.37"
"Aug 24, 2011","8,548.0","8,540.0","8,553.0","8,540.0","0.12"
"Aug 23, 2011","8,537.5","8,542.5","8,557.5","8,537.5","-0.06"
"Aug 22, 2011","8,542.5","8,549.5","8,554.5","8,542.5","-0.09"
"Aug 19, 2011","8,550.0","8,555.0","8,564.0","8,550.0","0.18"
"Aug 18, 2011","8,535.0","8,532.0","8,547.0","8,530.0","0.06"
"Aug 17, 2011","8,530.0","8,530.0","8,530.0","8,530.0","0.00"
"Aug 16, 2011","8,530.0","8,525.0","8,533.0","8,525.0","-0.07"
"Aug 15, 2011","8,536.0","8,535.0","8,546.0","8,535.0","-0.08"
"Aug 12, 2011","8,543.0","8,537.0","8,560.0","8,537.0","0.09"
"Aug 11, 2011","8,535.0","8,535.0","8,560.0","8,535.0","0.12"
"Aug 10, 2011","8,525.0","8,525.0","8,540.0","8,515.0","-0.22"
"Aug 09, 2011","8,544.0","8,544.0","8,559.0","8,534.0","0.46"
"Aug 08, 2011","8,505.0","8,515.0","8,556.0","8,505.0","-0.12"
"Aug 05, 2011","8,515.0","8,505.0","8,570.0","8,505.0","0.19"
"Aug 04, 2011","8,499.0","8,474.0","8,499.0","8,470.0","0.22"
"Aug 03, 2011","8,480.0","8,488.0","8,495.0","8,480.0","0.15"
"Aug 02, 2011","8,467.5","8,462.5","8,472.5","8,457.5","0.09"
"Aug 01, 2011","8,460.0","8,493.0","8,493.0","8,460.0","-0.47"
"Jul 29, 2011","8,500.0","8,505.0","8,515.0","8,496.0","0.01"
"Jul 28, 2011","8,499.0","8,491.0","8,510.0","8,491.0","0.14"
"Jul 27, 2011","8,487.5","8,492.5","8,493.5","8,482.5","-0.21"
"Jul 26, 2011","8,505.0","8,529.0","8,529.0","8,500.0","-0.21"
"Jul 25, 2011","8,523.0","8,530.0","8,536.0","8,523.0","-0.05"
"Jul 22, 2011","8,527.0","8,525.0","8,533.0","8,525.0","-0.08"
"Jul 21, 2011","8,534.0","8,540.0","8,544.0","8,534.0","-0.01"
"Jul 20, 2011","8,535.0","8,550.0","8,550.0","8,535.0","-0.15"
"Jul 19, 2011","8,547.5","8,542.5","8,562.5","8,542.5","-0.12"
"Jul 18, 2011","8,558.0","8,550.0","8,568.0","8,550.0","0.28"
"Jul 15, 2011","8,534.0","8,530.0","8,553.0","8,530.0","0.02"
"Jul 14, 2011","8,532.0","8,542.0","8,542.0","8,527.0","-0.18"
"Jul 13, 2011","8,547.5","8,557.5","8,567.5","8,547.5","-0.23"
"Jul 12, 2011","8,567.0","8,540.0","8,580.0","8,538.0","0.48"
"Jul 11, 2011","8,526.0","8,526.0","8,530.0","8,517.0","0.16"
"Jul 08, 2011","8,512.5","8,522.5","8,527.5","8,512.5","-0.25"
"Jul 07, 2011","8,533.5","8,536.5","8,541.5","8,531.5","-0.08"
"Jul 06, 2011","8,540.0","8,538.0","8,540.0","8,527.0","0.03"
"Jul 05, 2011","8,537.5","8,527.5","8,545.5","8,527.5","0.18"
"Jul 04, 2011","8,522.5","8,527.5","8,527.5","8,512.5","-0.27"
"Jul 01, 2011","8,545.5","8,575.5","8,575.5","8,540.5","-0.36"
"Jun 30, 2011","8,576.5","8,598.5","8,603.5","8,576.5","-0.47"
"Jun 29, 2011","8,617.0","8,617.0","8,617.0","8,617.0","0.00"
"Jun 28, 2011","8,617.0","8,621.0","8,631.0","8,617.0","-0.03"
"Jun 27, 2011","8,620.0","8,615.0","8,628.0","8,615.0","0.23"
"Jun 24, 2011","8,600.0","8,605.0","8,610.0","8,600.0","0.00"
"Jun 23, 2011","8,600.0","8,605.0","8,609.0","8,600.0","0.12"
"Jun 22, 2011","8,589.5","8,592.5","8,602.5","8,587.5","-0.09"
"Jun 21, 2011","8,597.0","8,590.0","8,605.0","8,590.0","-0.21"
"Jun 20, 2011","8,615.0","8,580.0","8,615.0","8,575.0","0.37"
"Jun 17, 2011","8,583.0","8,595.0","8,610.0","8,583.0","-0.06"
"Jun 16, 2011","8,588.0","8,560.0","8,602.0","8,560.0","0.47"
"Jun 15, 2011","8,547.5","8,532.5","8,552.5","8,525.5","0.16"
"Jun 14, 2011","8,534.0","8,536.0","8,541.0","8,531.0","-0.06"
"Jun 13, 2011","8,539.5","8,532.5","8,546.5","8,526.5","0.26"
"Jun 10, 2011","8,517.5","8,521.5","8,521.5","8,511.5","-0.03"
"Jun 09, 2011","8,520.0","8,517.0","8,528.0","8,517.0","0.04"
"Jun 08, 2011","8,516.5","8,516.5","8,524.5","8,507.5","0.01"
"Jun 07, 2011","8,515.5","8,517.5","8,532.5","8,515.5","0.09"
"Jun 06, 2011","8,507.5","8,509.5","8,512.5","8,502.5","-0.15"
"Jun 03, 2011","8,520.5","8,534.5","8,539.5","8,520.5","-0.29"
"Jun 02, 2011","8,545.0","8,540.0","8,545.0","8,540.0","0.11"
"Jun 01, 2011","8,535.5","8,538.5","8,543.5","8,533.5","0.00"
"May 31, 2011","8,535.5","8,533.5","8,541.5","8,533.5","-0.11"
"May 30, 2011","8,544.5","8,554.5","8,554.5","8,544.5","-0.18"
"May 27, 2011","8,560.0","8,575.0","8,577.0","8,560.0","-0.20"
"May 26, 2011","8,577.0","8,577.0","8,579.0","8,572.0","-0.17"
"May 25, 2011","8,592.0","8,570.0","8,610.0","8,570.0","0.29"
"May 24, 2011","8,567.0","8,572.0","8,574.0","8,562.0","-0.09"
"May 23, 2011","8,574.5","8,557.5","8,582.5","8,557.5","0.43"
"May 20, 2011","8,537.5","8,547.5","8,547.5","8,529.5","-0.18"
"May 19, 2011","8,552.5","8,547.5","8,554.5","8,541.5","-0.08"
"May 18, 2011","8,559.5","8,559.5","8,562.5","8,547.5","-0.15"
"May 17, 2011","8,572.5","8,572.5","8,572.5","8,572.5","0.00"
"May 16, 2011","8,572.5","8,567.5","8,572.5","8,562.5","0.35"
"May 13, 2011","8,542.5","8,557.5","8,567.5","8,539.5","-0.29"
"May 12, 2011","8,567.5","8,532.5","8,567.5","8,532.5","0.48"
"May 11, 2011","8,526.5","8,549.5","8,549.5","8,526.5","-0.36"
"May 10, 2011","8,557.5","8,557.5","8,562.5","8,549.5","0.05"
"May 09, 2011","8,553.5","8,568.5","8,568.5","8,543.5","-0.28"
"May 06, 2011","8,577.5","8,572.5","8,592.5","8,567.5","0.13"
"May 05, 2011","8,566.0","8,566.0","8,568.0","8,551.0","0.18"
"May 04, 2011","8,551.0","8,547.0","8,562.0","8,547.0","0.10"
"May 03, 2011","8,542.5","8,552.5","8,560.5","8,537.5","-0.06"
"May 02, 2011","8,547.5","8,541.5","8,551.5","8,541.5","-0.19"
"Apr 29, 2011","8,564.0","8,581.0","8,591.0","8,561.0","-0.22"
"Apr 28, 2011","8,582.5","8,607.5","8,612.5","8,572.5","-0.52"
"Apr 27, 2011","8,627.5","8,627.5","8,632.5","8,622.5","-0.29"
"Apr 26, 2011","8,652.5","8,622.5","8,692.5","8,622.5","0.35"
"Apr 25, 2011","8,622.5","8,622.5","8,630.5","8,602.5","-0.06"
"Apr 22, 2011","8,627.5","8,627.5","8,627.5","8,627.5","0.00"
"Apr 21, 2011","8,627.5","8,639.5","8,640.5","8,612.5","-0.26"
"Apr 20, 2011","8,650.0","8,665.0","8,665.0","8,647.0","-0.30"
"Apr 19, 2011","8,676.0","8,682.0","8,688.0","8,676.0","0.03"
"Apr 18, 2011","8,673.5","8,660.5","8,679.5","8,660.5","0.13"
"Apr 15, 2011","8,662.5","8,660.5","8,667.5","8,652.5","-0.03"
"Apr 14, 2011","8,665.5","8,657.5","8,667.5","8,652.5","0.10"
"Apr 13, 2011","8,656.5","8,657.5","8,673.5","8,642.5","-0.01"
"Apr 12, 2011","8,657.5","8,652.5","8,670.5","8,652.5","0.05"
"Apr 11, 2011","8,653.5","8,642.5","8,653.5","8,637.5","-0.01"
"Apr 08, 2011","8,654.0","8,668.0","8,670.0","8,646.0","-0.27"
"Apr 07, 2011","8,677.5","8,647.5","8,677.5","8,647.5","0.28"
"Apr 06, 2011","8,653.5","8,651.5","8,653.5","8,646.5","-0.10"
"Apr 05, 2011","8,662.5","8,664.5","8,672.5","8,660.5","0.00"
"Apr 04, 2011","8,662.5","8,677.5","8,679.5","8,660.5","-0.43"
"Apr 01, 2011","8,699.5","8,700.5","8,703.5","8,694.5","-0.09"
"Mar 31, 2011","8,707.5","8,707.5","8,713.5","8,702.5","-0.13"
"Mar 30, 2011","8,719.0","8,713.0","8,719.0","8,713.0","-0.04"
"Mar 29, 2011","8,722.5","8,707.5","8,722.5","8,707.5","0.09"
"Mar 28, 2011","8,714.5","8,717.5","8,722.5","8,710.5","0.01"
"Mar 25, 2011","8,713.5","8,705.5","8,714.5","8,700.5","-0.04"
"Mar 24, 2011","8,717.0","8,721.0","8,728.0","8,716.0","-0.05"
"Mar 23, 2011","8,721.5","8,722.5","8,727.5","8,707.5","-0.02"
"Mar 22, 2011","8,723.5","8,710.5","8,723.5","8,705.5","0.00"
"Mar 21, 2011","8,723.5","8,763.5","8,763.5","8,723.5","-0.53"
"Mar 18, 2011","8,770.0","8,780.0","8,780.0","8,770.0","-0.11"
"Mar 17, 2011","8,780.0","8,795.0","8,802.0","8,780.0","0.06"
"Mar 16, 2011","8,775.0","8,790.0","8,805.0","8,775.0","-0.01"
"Mar 15, 2011","8,776.0","8,749.0","8,789.0","8,749.0","0.15"
"Mar 14, 2011","8,762.5","8,774.5","8,775.5","8,759.5","-0.17"
"Mar 11, 2011","8,777.0","8,787.0","8,792.0","8,777.0","-0.07"
"Mar 10, 2011","8,783.5","8,772.5","8,787.5","8,769.5","0.00"
"Mar 09, 2011","8,783.5","8,788.5","8,793.5","8,763.5","-0.05"
"Mar 08, 2011","8,788.0","8,786.0","8,791.0","8,781.0","0.02"
"Mar 07, 2011","8,786.0","8,781.0","8,791.0","8,781.0","-0.05"
"Mar 04, 2011","8,790.5","8,790.5","8,794.5","8,780.5","-0.17"
"Mar 03, 2011","8,805.5","8,803.5","8,812.5","8,802.5","-0.08"
"Mar 02, 2011","8,812.5","8,812.5","8,827.5","8,811.5","0.00"
"Mar 01, 2011","8,812.5","8,807.5","8,822.5","8,807.5","-0.10"
"Feb 28, 2011","8,821.5","8,828.5","8,833.5","8,803.5","-0.23"
"Feb 25, 2011","8,841.5","8,858.5","8,865.5","8,833.5","-0.32"
"Feb 24, 2011","8,870.0","8,857.0","8,885.0","8,857.0","0.18"
"Feb 23, 2011","8,854.5","8,877.5","8,877.5","8,852.5","-0.25"
"Feb 22, 2011","8,877.0","8,870.0","8,887.0","8,867.0","0.22"
"Feb 21, 2011","8,857.5","8,852.5","8,857.5","8,842.5","0.00"
"Feb 18, 2011","8,857.5","8,877.5","8,877.5","8,852.5","-0.34"
"Feb 17, 2011","8,887.5","8,877.5","8,887.5","8,875.5","-0.08"
"Feb 16, 2011","8,895.0","8,908.0","8,909.0","8,888.0","-0.22"
"Feb 15, 2011","8,914.5","8,914.5","8,914.5","8,914.5","0.00"
"Feb 14, 2011","8,914.5","8,927.5","8,927.5","8,909.5","-0.21"
"Feb 11, 2011","8,933.5","8,928.5","8,938.5","8,923.5","0.07"
"Feb 10, 2011","8,927.5","8,932.5","8,937.5","8,922.5","-0.03"
"Feb 09, 2011","8,930.0","8,923.0","8,937.0","8,917.0","0.06"
"Feb 08, 2011","8,925.0","8,940.0","8,940.0","8,915.0","-0.34"
"Feb 07, 2011","8,955.0","8,983.0","8,988.0","8,953.0","-0.42"
"Feb 04, 2011","8,992.5","9,027.5","9,032.5","8,992.5","-0.32"
"Feb 03, 2011","9,021.0","9,021.0","9,021.0","9,021.0","0.00"
"Feb 02, 2011","9,021.0","9,001.0","9,021.0","9,001.0","-0.18"
"Feb 01, 2011","9,037.5","9,032.5","9,044.5","9,032.5","-0.12"
"Jan 31, 2011","9,048.0","9,045.0","9,064.0","9,045.0","0.22"
"Jan 28, 2011","9,028.0","9,020.0","9,038.0","9,020.0","0.01"
"Jan 27, 2011","9,027.0","9,030.0","9,037.0","9,020.0","-0.07"
"Jan 26, 2011","9,033.0","9,045.0","9,046.0","9,033.0","-0.04"
"Jan 25, 2011","9,036.5","9,061.5","9,061.5","9,036.5","-0.29"
"Jan 24, 2011","9,063.0","9,055.0","9,065.0","9,055.0","0.01"
"Jan 21, 2011","9,062.0","9,075.0","9,075.0","9,062.0","0.02"
"Jan 20, 2011","9,060.0","9,065.0","9,074.0","9,060.0","0.11"
"Jan 19, 2011","9,050.0","9,050.0","9,055.0","9,040.0","-0.04"
"Jan 18, 2011","9,054.0","9,065.0","9,074.0","9,054.0","-0.07"
"Jan 17, 2011","9,060.0","9,065.0","9,070.0","9,060.0","0.09"
"Jan 14, 2011","9,052.0","9,065.0","9,069.0","9,052.0","0.02"
"Jan 13, 2011","9,050.0","9,025.0","9,050.0","9,025.0","0.22"
"Jan 12, 2011","9,030.0","9,055.0","9,060.0","9,030.0","-0.15"
"Jan 11, 2011","9,044.0","9,075.0","9,093.0","9,044.0","-0.08"
"Jan 10, 2011","9,051.0","9,025.0","9,062.0","9,025.0","0.26"
"Jan 07, 2011","9,027.5","9,002.5","9,027.5","8,997.5","0.33"
"Jan 06, 2011","8,997.5","8,987.5","8,998.5","8,984.5","0.15"
"Jan 05, 2011","8,984.0","8,980.0","8,993.0","8,978.0","-0.02"
"Jan 04, 2011","8,986.0","8,979.0","8,986.0","8,974.0","-0.04"
"Jan 03, 2011","8,990.0","8,985.0","8,990.0","8,960.0","-0.22"
"Dec 31, 2010","9,010.0","8,997.0","9,010.0","8,995.0","0.17"
"Dec 30, 2010","8,995.0","8,985.0","8,995.0","8,975.0","-0.07"
"Dec 29, 2010","9,001.5","9,016.5","9,021.5","8,996.5","-0.18"
"Dec 28, 2010","9,017.5","9,035.5","9,037.5","9,017.5","-0.23"
"Dec 27, 2010","9,038.0","9,033.0","9,043.0","9,033.0","-0.04"
"Dec 24, 2010","9,042.0","9,042.0","9,042.0","9,042.0","0.00"
"Dec 23, 2010","9,042.0","9,048.0","9,053.0","9,042.0","0.00"
"Dec 22, 2010","9,042.0","9,047.0","9,055.0","9,042.0","0.00"
"Dec 21, 2010","9,042.0","9,045.0","9,049.0","9,042.0","-0.01"
"Dec 20, 2010","9,043.0","9,047.0","9,053.0","9,043.0","0.09"
"Dec 17, 2010","9,034.5","9,037.5","9,037.5","9,027.5","0.00"
"Dec 16, 2010","9,034.5","9,027.5","9,040.5","9,027.5","0.13"
"Dec 15, 2010","9,022.5","9,014.5","9,025.5","9,012.5","0.14"
"Dec 14, 2010","9,009.5","9,011.5","9,011.5","9,006.5","-0.08"
"Dec 13, 2010","9,016.5","9,016.5","9,022.5","9,015.5","-0.06"
"Dec 10, 2010","9,022.0","9,015.0","9,024.0","9,012.0","0.07"
"Dec 09, 2010","9,015.5","9,011.5","9,016.5","9,002.5","-0.05"
"Dec 08, 2010","9,020.0","9,012.0","9,024.0","9,012.0","0.11"
"Dec 07, 2010","9,010.0","9,010.0","9,010.0","9,010.0","0.00"
"Dec 06, 2010","9,010.0","8,995.0","9,015.0","8,995.0","-0.08"
"Dec 03, 2010","9,017.5","9,002.5","9,020.5","9,002.5","0.02"
"Dec 02, 2010","9,015.5","9,002.5","9,024.5","9,002.5","-0.03"
"Dec 01, 2010","9,018.5","9,036.5","9,041.5","9,016.5","-0.17"
"Nov 30, 2010","9,034.0","9,015.0","9,041.0","9,015.0","0.21"
"Nov 29, 2010","9,015.5","9,012.5","9,040.5","9,002.5","0.12"
"Nov 26, 2010","9,005.0","8,965.0","9,005.0","8,965.0","0.42"
"Nov 25, 2010","8,967.5","8,962.5","8,967.5","8,955.5","0.06"
"Nov 24, 2010","8,962.5","8,987.5","8,987.5","8,942.5","-0.11"
"Nov 23, 2010","8,972.5","8,932.5","8,977.5","8,932.5","0.48"
"Nov 22, 2010","8,929.5","8,921.5","8,932.5","8,921.5","-0.02"
"Nov 19, 2010","8,931.5","8,934.5","8,937.5","8,924.5","-0.12"
"Nov 18, 2010","8,942.5","8,957.5","8,960.5","8,942.5","-0.03"
"Nov 17, 2010","8,945.5","8,945.5","8,945.5","8,945.5","0.00"
"Nov 16, 2010","8,945.5","8,970.5","8,972.5","8,942.5","-0.25"
"Nov 15, 2010","8,967.5","8,927.5","8,967.5","8,927.5","0.48"
"Nov 12, 2010","8,924.5","8,902.5","8,929.5","8,902.5","0.30"
"Nov 11, 2010","8,897.5","8,882.5","8,899.5","8,882.5","0.10"
"Nov 10, 2010","8,889.0","8,906.0","8,911.0","8,881.0","-0.16"
"Nov 09, 2010","8,903.5","8,909.5","8,913.5","8,900.5","-0.01"
"Nov 08, 2010","8,904.5","8,897.5","8,915.5","8,897.5","-0.01"
"Nov 05, 2010","8,905.0","8,900.0","8,905.0","8,900.0","-0.06"
"Nov 04, 2010","8,910.0","8,910.0","8,917.0","8,900.0","-0.13"
"Nov 03, 2010","8,922.0","8,921.0","8,924.0","8,916.0","-0.02"
"Nov 02, 2010","8,924.0","8,926.0","8,929.0","8,920.0","0.01"
"Nov 01, 2010","8,923.0","8,927.0","8,927.0","8,920.0","-0.16"
"Oct 29, 2010","8,937.5","8,929.5","8,937.5","8,927.5","0.04"
"Oct 28, 2010","8,934.0","8,936.0","8,941.0","8,929.0","-0.10"
"Oct 27, 2010","8,943.0","8,925.0","8,947.0","8,925.0","0.33"
"Oct 26, 2010","8,913.5","8,906.5","8,916.5","8,906.5","0.07"
"Oct 25, 2010","8,907.5","8,927.5","8,931.5","8,902.5","-0.33"
"Oct 22, 2010","8,937.0","8,932.0","8,939.0","8,930.0","0.09"
"Oct 21, 2010","8,929.0","8,926.0","8,936.0","8,926.0","-0.04"
"Oct 20, 2010","8,932.5","8,925.5","8,940.5","8,925.5","0.07"
"Oct 19, 2010","8,926.0","8,923.0","8,929.0","8,921.0","-0.08"
"Oct 18, 2010","8,933.0","8,922.0","8,934.0","8,922.0","0.12"
"Oct 15, 2010","8,922.5","8,921.5","8,927.5","8,916.5","0.00"
"Oct 14, 2010","8,922.5","8,922.5","8,922.5","8,922.5","-0.01"
