Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,Unnamed: 62,2018
New Caledonia,NCL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,NER,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,1.00401606427,4.37375745631,10.5714285705,0.430663221365,-2.92309891298,10.6456600158,1.11783884491,4.19161676649,9.75116837203,11.7850155367,3.39750849373,9.11580205137,23.5296801569,23.2510896063,10.0932002757,7.26787707223,10.3052757124,22.9134075642,11.6418357417,-2.48960568671,8.3644241183,-0.923399123995,-3.20757134166,-6.71210892901,-1.39396304047,-2.84352517986,-0.775653010977,-7.79664179104,-4.47561790247,-1.21503496503,36.0410583134,10.5632886692,5.28885751265,2.93345253394,4.54801577719,-2.3021250385,2.90014973599,4.00551428353,2.62886597938,-1.61440769176,0.262543757293,7.79749781786,0.0404858299595,0.0539592607581,11.3051098827,0.582906590801,0.804073080883,2.94238514013,0.455089820359,2.29852169766,-0.924544719995,1.00688508649,,0.0539592607581,,
Nigeria,NGA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.44432736187,6.27914723478,5.26563234622,-2.69465535233,0.856793145738,4.10345873812,9.69034608375,-3.72633676514,-0.476059059061,10.1559792028,13.7570799248,15.9991148482,3.45764975201,5.40266445394,12.6743931774,33.9641883222,24.3,15.0878340573,21.7092457417,11.7097306212,9.97226199001,20.8128229122,7.69774724714,23.2123315512,17.8205332861,7.43534482759,5.71715145436,11.2903225806,54.5112247798,50.4666881236,7.36440030558,13.0069731037,44.588842715,57.1652528349,57.031708912,72.8355022973,29.2682926829,8.52987421384,9.99637812387,6.6183733948,6.93329215565,18.8736462094,12.8765792031,14.0317836131,14.9980338183,17.8634933662,8.23952651735,5.38222365176,11.5779835182,11.5376727473,13.7202018444,10.8407925943,12.2170071784,8.47582728503,8.05738262645,9.01768379073,15.696854468,5.38222365176,,
Nicaragua,NIC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,27.019999999,13.3207368919,7.52396832019,2.80900691377,11.3998565001,4.56024221005,48.1821697063,35.3012570964,23.87,24.7921207718,31.0712899465,35.4420643931,219.472643736,681.421647819,911.92523319,10205.0270642,4770.18952737,7485.49218769,2945.0929566,23.6737163913,20.4006522661,6.71170590855,10.9355416667,11.6188717698,9.22471229558,13.0384418689,11.2167362557,9.873,5.9860418628,3.75017465778,5.3023877322,8.47021063584,9.59909986064,9.14019966778,11.1269347446,19.8262031287,3.68700160499,5.4548554615,8.08267265838,7.19361357537,7.13538079298,6.03579186802,3.99910182367,3.51993725208,11.1269347446,,
Netherlands,NLD,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.32394366197,1.30763936683,2.28603816442,3.34318433621,5.79088471898,5.79489778672,5.79687001016,3.48679245242,3.67561260289,7.42824985895,3.67993714017,7.47757989182,7.79174991166,8.01351940727,9.60936711389,10.2127267707,9.05748663063,6.47410358586,4.08001726993,4.21045353984,6.54149804289,6.73765489753,5.88648606492,2.76487502744,3.30750466339,2.22932148088,0.190217391645,-0.699475393455,0.737945492662,1.08216099226,2.45408877543,3.13333333333,3.18358112476,2.5841816758,2.80152671756,1.92321972228,2.01666666667,2.17617118521,1.98546230875,2.19302617676,2.31666634152,4.16233685756,3.28668576502,2.11253876828,1.2383497926,1.67408131252,1.1676530595,1.61418011817,2.48655032148,1.18990461558,1.27555256811,2.34107017751,2.45554765292,2.50689852658,0.9760350797,0.600248147279,0.316666666667,1.61418011817,,
Norway,NOR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.392670157595,2.45110821252,5.26851616195,2.58704061827,5.67994343684,4.25958965261,3.25133689693,4.43339548426,3.47153342637,3.06748466224,10.5654761905,6.25841184433,7.21975934098,7.44240992364,9.41451346962,11.7070719762,9.17575621268,9.04315583494,8.1515065645,4.75982532762,10.8962067526,13.6370470606,11.3720560996,8.41104841121,6.27910799377,5.66582461224,7.18676815035,8.72593199508,6.69848446789,4.55544220356,4.1130333621,3.42068269473,2.34211626934,2.27148889797,1.39855482668,2.45640537257,1.25869418892,2.58074114403,2.25568550005,2.33313890509,3.08606790978,3.01737756714,1.28814598988,2.47539742619,0.465391150181,1.52205882353,2.33215035851,0.728997098167,3.76616076447,2.16684723727,2.39925768823,1.30097087379,0.709219858156,2.13170917396,2.02509628525,2.17364831953,3.55,0.728997098167,,
Nepal,NPL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,8.47186932846,14.3889706869,-2.80833138335,1.1798699737,4.05759162282,15.237278445,-1.99950384521,8.3890238963,11.4297725259,19.8063380281,7.58598521353,-3.11323573327,9.89885284313,7.34609125083,3.5654537852,14.6845027764,11.1448567278,11.6985465924,12.3772380783,2.84578495716,8.0526412662,18.9989495502,10.750328045,8.98300338209,8.84688691233,8.23970037453,15.5574529277,17.1495236243,7.50539419087,8.34928672883,7.62296950698,9.22046662377,4.00998860523,11.2444677819,7.45111260958,2.47882020709,2.68830373546,3.02939948715,5.70700931875,2.84181131249,6.83633265893,6.92033580708,5.74591031171,9.87839605942,11.0776450811,9.32400050448,9.27171417694,9.45418074324,9.04268145647,8.36797877046,7.86890895713,,5.74591031171,,
Nauru,NRU,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.838926174497,1.8302828619,2.69607843137,1.90930787589,3.43481654957,3.39622641509,2.77372262774,6.10795454545,4.28380187416,4.87804878049,6.71051787911,10.303030303,6.77655677656,8.2332761578,11.2519809826,14.5299145299,16.7910447761,14.5899893504,11.8959107807,13.7043189369,17.0927684441,15.3462258266,16.1709031909,7.35567970205,6.20121422376,15.4052714867,13.2178217822,15.7411456056,6.37514166981,5.71783716594,6.10005319,2.59894459103,1.0158158673,1.28564154786,1.68174302881,3.75514671392,2.28557076479,1.18723143033,1.2424621134,0.278040771323,3.00694369749,2.50960099317,2.66094712061,1.12359017894,2.29024909256,3.03702073937,3.36540449322,2.37614328033,3.95894428152,2.11565585331,2.30202578269,4.43294329433,0.883430295195,1.30286202478,0.906599198819,0.334308399499,0.541441066222,2.37614328033,,
OECD members,OED,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.58940397335,2.00591910534,4.26372712149,2.962903485,3.43481654957,4.44444444444,4.21578837738,3.77392714538,3.88058911139,3.61685651417,5.8015455207,6.35042081102,6.56234771788,9.02921501685,15.1926677092,13.0674352111,11.7954074544,11.3135884691,9.08169974134,10.1288963081,13.5242410304,13.4851901969,10.974432752,8.78797981196,7.37073092107,6.3029889605,4.76236449873,4.54855101367,5.45524803005,5.71783716594,6.49627263046,5.8793919259,4.02976278179,4.08279430789,2.80152671756,3.75514671392,2.61241970021,2.16161230847,1.96293969849,2.18802719697,3.08606790978,3.01737756714,2.46107483677,2.11253876828,2.22568082013,2.4315409987,2.46256156404,2.38805970149,4.0659516568,0.855920114123,1.81353503144,3.32987017363,2.45554765292,1.43472660241,0.629749069218,0.234429944519,0.401041510789,2.38805970149,,
Oman,OMN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.816666666667,-0.285666274576,0.185372430064,0.756938603869,1.86143572621,3.20413013193,5.95521676989,12.0908273381,3.93517589955,3.20339637206,4.07005734231,2.91070252141,1.2454169819,1.01401483924,0.065290133029,,5.95521676989,,
Other small states,OSS,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,13.6019828289,11.0446452084,10.3559261357,6.05263157895,6.51238546817,5.21385604531,6.28535512256,2.79166666667,4.60251046025,6.45349577124,8.86266094421,6.90489668316,4.30142504293,5.78839590444,4.69858931055,6.98097441831,4.90453460621,4.83448981913,2.95138888889,3.22474992153,4.08081913142,3.38018467373,3.41658194796,2.78355945398,3.19418152581,3.3835417293,3.9361625993,5.15611138758,9.09464307167,3.46672373208,3.35475770329,4.80538922156,3.93492157832,3.30548492554,2.6511954993,1.6312849162,1.35910165854,5.15611138758,,
Pakistan,PAK,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.94736842105,1.64041994751,-0.516462233699,1.45648844798,4.17958688145,5.56863547936,7.22762159788,6.81139963429,0.170627348438,3.18698679574,5.34984090983,4.73069148232,5.18323764549,23.0700840251,26.6630348537,20.9045094574,7.15832373118,10.1329676874,6.13869266743,8.26704697618,11.9382309107,11.8799135925,5.90352878436,6.36203349985,6.08716673574,5.61483921793,3.50641424758,4.6812185462,8.83793701818,7.8442647374,9.0521315528,11.7912703351,9.5090414619,9.97366476029,12.3681943937,12.3435785171,10.3738085885,11.3754928865,6.22800415425,4.14263718082,4.36666451292,3.14826144591,3.29034472613,2.91413470059,7.44462469343,9.0633273703,7.92108440059,7.59868441051,20.286121093,13.647765064,13.8811392578,11.9167694652,9.68505340963,7.6895036551,7.1916711647,2.53951590878,3.75259585412,7.59868441051,,
Panama,PAN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.0511770724157,0.613810741947,0.788002033556,0.44988752812,2.41353570491,0.46161321672,0.193470375093,1.37581462709,1.61904761954,1.82755388941,3.08329498367,1.91964285715,5.40954883949,6.85643050053,16.2680666277,5.88104130651,3.94999999942,4.5855379189,4.20052123266,7.98881859611,13.8079019078,7.30232836526,4.25057176328,2.10284124368,1.58264332859,1.02661989275,-0.0663841083594,0.996423096679,0.359220844928,0.205867258318,0.769485354956,1.25626077675,1.8245215699,0.45393007884,1.26843190106,0.994206982934,1.25571661112,1.32435122101,0.559081293442,1.2471825695,1.49896111606,0.307062436029,1.00583090379,0.391666666667,0.18261807919,3.18170519513,2.09588051072,4.16863300299,8.75868317729,2.40905304082,3.49128872619,5.87580243679,5.69819959166,4.02715991571,2.63782935748,0.125526142885,0.746026597469,4.16863300299,,
Peru,PER,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,8.66445916272,5.91670898836,6.6410932636,6.07014388429,9.79228486663,16.3899613894,8.84060374922,9.78360256063,19.0866185454,6.23615806078,5.02523590072,6.79063936495,7.21972216771,9.48905109503,16.8916666666,23.6187352963,33.4832756635,38.0540914197,57.8487826252,66.6944229665,59.1450712445,75.4332687576,64.4481585388,111.150635209,110.208519563,163.399505244,77.9210255474,85.8223062382,667.019328586,3398.67901005,7481.66361125,409.530166622,73.5282942443,48.5799864469,23.7369050565,11.1287029707,11.5379424115,8.56218948954,7.24782175213,3.46965996293,3.75733833344,1.97709878502,0.193135003854,2.25937753363,3.66247320092,1.61630193863,2.00225801249,1.7799864468,5.78587598207,2.93623153597,1.52832059733,3.37068502483,3.65373235895,2.81650282055,3.22604678885,3.55539624684,3.59572224349,1.7799864468,,
Philippines,PHL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.15482177982,1.59563300453,5.79665220101,5.62554937009,8.183079057,2.56410256428,5.39999999968,6.25395319398,2.35880645891,1.95551032285,14.3814616757,21.4033435366,8.20403413499,16.5800322638,34.1635916359,6.76140270456,9.19922713611,9.89875159737,7.33452593918,17.5333333328,18.2005104939,13.0825985242,10.2217271377,10.029356562,50.3389756375,23.1031071804,1.14813777653,4.06976744186,13.8600691673,12.2429906542,12.1773522065,19.2614585266,8.65100357865,6.7163110411,10.38647343,6.8319961099,7.47610377788,5.59025939651,9.23493432267,5.93904901781,3.97712503249,5.34550195567,2.72277227723,2.28915662651,4.82921083628,6.51685393258,5.48523206751,2.9,8.26044703596,4.21903052065,3.78983634798,4.64730290456,3.17208564631,2.99769408148,4.10447761194,1.43369175627,1.7667844523,2.9,,
Palau,PLW,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Papua New Guinea,PNG,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,6.07499999952,8.34315342947,23.1672830103,10.4909925824,7.65664961625,4.52858203462,5.799999999,5.76559546319,12.0643431636,8.05422647614,5.53505535055,7.9020979014,7.42060920355,3.71040723982,5.4537521815,3.3374706937,5.4450820766,4.48044551323,6.95336159903,6.96568127761,4.3096145701,4.97411430312,2.85272217387,17.2809326815,11.6241782908,3.96437805228,13.5741917657,14.9321817408,15.5958933108,9.29817332784,11.7994470973,14.7090779664,2.15893131267,1.78080439926,2.36846238417,0.911350455675,10.7614182327,6.91832532601,6.01360893568,4.44083401029,4.53720508167,4.96031746032,5.20793950851,6.01024166742,,0.911350455675,,
Poland,POL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,1.099999999,-0.09891196736,2.47524752475,7.05314009565,2.25631768955,4.41306266553,4.90278951822,8.10126582278,7.02576112412,9.68271334792,19.1271820449,103.558718861,25.5347593583,15.4009994266,11.5212607368,16.5499681731,26.3790278536,58.7208297321,244.550932985,555.381150564,76.7062191103,45.3292037167,36.8658050323,33.2521284878,28.0716964774,19.8172212329,15.0816168613,11.7251536885,7.275,10.0598151169,5.49124788255,1.90017395959,0.787918581747,3.57654723127,2.10705075791,1.11494394481,2.38805970149,4.34937823526,3.82597787661,2.70745235872,4.25833333333,3.55686995444,1.03426983637,0.106951871658,-0.9913003663,-0.609676201047,2.38805970149,,
Pre-demographic dividend,PRE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,14.3168697883,10.5189759937,7.43333333333,8.6376731898,12.2649630482,10.3372978968,7.18328493604,8.81964099734,12.3270980849,9.37034415971,34.6496361508,19.1894039735,8.86408741577,7.76914902994,6.46522629709,3.81237205366,4.1654044229,5.07745045522,4.37875971781,6.23436256476,4.34734038086,7.84393174625,6.94600070082,5.99590755876,10.2876847921,4.68438868976,3.97655288478,6.42939681072,6.57589970758,4.26135250942,3.9117140577,4.09196824996,,5.99590755876,,
Puerto Rico,PRI,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People’s Rep.",PRK,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,PRT,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.02286328059,1.54900208535,2.66207098827,2.02157296972,3.399999999,3.48162475922,5.04672897103,5.51601423492,6.07082630697,7.40251156539,4.5333333328,7.49607535379,8.94487039082,10.3552278824,27.9684178572,20.4081632652,18.2499014586,27.1916666672,22.6429928585,23.5375821358,16.6918918919,20.0407633871,22.7302194919,25.105644431,28.7833333333,19.6453992494,11.7631151974,9.34314835787,9.69704816157,12.6165466777,13.3724586041,10.9262340544,8.94166666667,6.50195058518,5.21439344969,4.12314833777,3.12069756769,2.16161230847,2.71644029664,2.30388577918,2.84672111649,4.39475713184,3.54505169867,3.28333333333,2.35597869937,2.29386725524,2.74331509594,2.80507012675,2.59040779687,-0.835530021504,1.40257289895,3.65301100431,2.77333854052,0.274416666667,-0.278153367468,0.487938623905,0.607397074641,2.80507012675,,
Paraguay,PRY,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,8.18181818182,18.487394958,1.41843971631,2.0979020979,1.3698630137,3.85929815781,2.8731942216,1.36526759222,0.708073577854,2.24684753575,-0.859556021007,4.95325693641,9.18037497304,12.7968945326,25.2333177791,6.69306008367,4.47461474665,9.35985291663,10.6602475929,28.1610386024,22.4473301362,12.9746974698,5.12006543713,13.4337555632,20.311462546,25.2107164359,31.7425972673,21.8102740351,22.5942571785,26.4221267236,37.2599561799,24.2253521127,15.1927437642,18.2086614173,20.5661948376,13.4254143646,9.79968339016,6.94956608534,11.5532684356,6.75226586103,8.9821597675,7.26806028585,10.5102420857,14.2367970499,4.32326492967,6.80738203116,9.59130884635,8.12877643505,10.1545446608,2.59194673431,4.6511627907,8.25396825397,3.67591897975,2.68385738719,5.02882767457,3.12900274474,4.08682280577,8.12877643505,,
West Bank and Gaza,PSE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pacific island small states,PSS,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Post-demographic dividend,PST,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.54966670028,1.84537066493,2.69607843137,2.87076188225,3.38864520801,3.96200814112,3.73744694059,3.63487515336,3.67561260289,3.08040240203,4.63859000093,6.06399642003,6.06300459057,8.12339778254,13.1636017018,11.6965005819,9.28351733837,9.2688559117,8.03759028119,9.03320667275,11.9499712373,11.8996624721,9.56666666583,7.35567970205,6.20121422376,4.65237846315,2.825,3.8629734727,4.69533506363,5.46880493005,5.74900481495,4.92509916977,3.18358112476,3.88531253983,2.95906512677,3.75514671392,2.48110098856,2.17617118521,1.83353705967,1.51274533953,2.6320397934,2.66544936356,1.99549172832,2.02168548932,2.07658342927,2.39111013755,2.39804467901,2.32669871551,4.11422856163,0.950366000028,2.01509213421,3.31686016486,2.54198636466,1.42163644741,0.906698116993,0.339545418708,0.559247865279,2.32669871551,,
French Polynesia,PYF,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,6.799999999,8.52059925102,5.7,2.74361400095,1.1049723757,1.91256830694,0.757575757576,2.68528464017,4.60251046025,3.3,3.00096805421,4.41729323308,3.0603060306,-0.873362445415,1.32158590308,2.95652173913,4.90453460621,4.83448981913,2.95138888889,2.18170320405,1.65033522434,1.47133434805,0.24,2.26456504389,6.79933665008,8.81439532335,11.8358096197,13.758162576,15.050145157,-4.86327801623,-2.42525675162,1.91638988944,1.86658506732,3.13157104236,3.08247431271,1.88358932902,2.87550583194,13.758162576,,
Romania,ROU,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.62248996,211.20558761,255.166861827,136.759392815,32.2424847258,38.8293013383,154.763480436,59.0965827541,45.8037811326,45.666594044,34.4677673179,22.5372100032,15.2739711438,11.876867868,8.98905680042,6.58458841342,4.83577938439,7.84832514388,5.58766349702,6.09421578697,5.78777737988,3.33380025214,3.9853599024,1.06896102203,-0.593318715336,-1.53840304923,4.83577938439,,
Russian Federation,RUS,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,874.621846899,307.634409206,197.471384707,47.7416666667,14.7667663151,27.6748415,85.7417815074,20.7763408771,21.4578650239,15.7920010976,13.6797203626,10.8609547634,12.6833396014,9.68710888611,8.99132816066,14.1122278057,11.6605504587,6.85235395613,8.43521722414,5.07020280811,6.76250253088,7.82603198685,15.5244181275,7.05066396008,8.99132816066,,
Rwanda,RWA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,1.45292730023,3.1619369727,0.484939553318,0.514885808023,0.488580074223,3.09219380893,9.37367407568,31.0882993654,30.2260465749,7.16586151383,13.6551465066,13.2705337974,15.6733294424,7.24939299325,6.45066447181,12.5651365334,6.59300214307,5.36957038827,1.75933005652,-1.11706657281,4.13301490809,2.97864355658,1.01027824831,4.1857637265,19.6371658148,9.56041187601,12.354388763,,,7.41137173527,12.0154225196,6.21006709456,-2.40593209742,3.89952980285,3.34285506749,1.99258542454,7.44970014007,12.2507102894,9.01408918092,8.88282654778,9.08072205873,15.4449311766,10.3941857033,2.30914619114,5.67068273092,6.27090301003,4.23478015109,1.78410041197,2.51808770379,5.72545869963,9.08072205873,,
South Asia,SAS,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,7.02025240391,9.01921620434,4.50031948316,2.08813714426,3.62228920928,5.60839849375,2.87324289089,6.40551225584,14.1789655363,23.2346864409,7.10598888337,-0.891858526345,9.11023609264,7.34609125083,8.26704697618,14.6845027764,12.4975092139,10.3650900486,12.3772380783,7.03281982585,5.55555555556,8.73081140351,8.25792731307,9.18388959511,7.8442647374,8.97123354461,12.2807017544,11.7878192534,9.97366476029,8.34928672883,9.49562532167,8.97714907508,7.16425361957,9.36424300683,4.69170563048,4.00943396226,3.14826144591,3.33256493272,3.80586592179,3.76723847965,6.94147541057,6.84279848881,7.48583589449,11.0680141612,4.89229727647,7.58152977621,9.73668715926,9.38331317406,7.59214469535,6.82033273924,3.53061222604,3.7278486824,7.48583589449,,
Saudi Arabia,SAU,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,2.799999999,0.389105059342,1.55038759593,2.0992366422,1.58878504673,3.49586016559,0.177777777778,4.47499999975,4.33117970784,16.5137614682,21.4370078737,34.5761063381,31.5586605641,11.39901117,-1.58360185022,1.08156690288,4.16926655363,2.79898218829,1.02103960396,0.191424196019,-1.55903706534,-3.05876872914,-3.20333146472,-1.54711673699,0.90756302521,1.0326449034,2.07715133531,4.86111111111,-0.0770060064691,1.05579531443,0.564325478533,4.86843103056,1.22206956396,0.0571510215748,-0.356989861488,-1.34789438426,-1.125,-1.11251580278,0.230120173869,0.586734693878,0.329698199341,0.699359622514,2.20734666555,4.16871336412,9.86875196479,5.06663233117,5.3431372549,5.82359105589,2.88596245447,3.50626361656,2.67052555417,2.18463706836,3.52351097179,4.16871336412,,
Sudan,SDN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.0922402858295,8.76051146192,1.66287136568,4.68823253646,3.95083843356,-2.44602939056,1.71246319927,11.0135558878,-10.0338953589,12.6068685697,4.02779565047,1.30366900859,13.5547507129,15.2890879479,26.1581023014,23.9630476371,1.67488426358,17.0763307915,19.2304044014,31.1384550108,25.3523690119,24.5757243337,25.7128797493,30.5877747791,34.1463414634,45.4075032342,24.4534901251,20.5572380376,64.700562701,66.7203219316,65.1580979966,123.578126903,117.624468896,101.380423764,115.398144293,68.3751929485,132.823777374,46.6503227687,17.1050564676,15.9947458306,8.03305544513,4.87146664514,8.33381706001,7.71069083185,8.41800638594,8.5167343492,7.19673674391,7.976023489,14.3065124756,11.2485463655,13.245394141,22.1121207396,37.3933649289,29.958606416,36.9077637691,16.9117922477,,7.976023489,,
Senegal,SEN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,0.058333332833,4.02265345226,2.81024819857,3.87820263198,6.15488417411,11.2853107347,16.6010915093,31.6534233154,1.08309218711,11.3405856371,3.41965105588,9.65335985257,8.72902766072,5.91319372032,17.3763852169,11.6169845681,11.7840274796,13.000057616,6.18477854457,-4.14072378634,-1.82668225079,0.447309340771,0.325098630183,-1.75355690199,-0.109942967086,-0.58643461512,32.293666857,7.8640078457,2.75430663482,1.75316478097,1.15678070391,0.827250608272,0.731981981982,3.0743432085,2.23117446545,-0.0303122158233,0.507883565797,1.70450260201,2.11345939933,5.85330428468,5.76975850714,-2.24802147855,1.22868119673,3.40322829787,1.42137845686,0.698626836907,-1.07974481659,0.145107460136,0.83476888896,5.85330428468,,
Singapore,SGP,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,0.4,0.41958041958,2.2051996286,1.72609584374,0.178611297165,2.00579451749,3.34280096133,0.655391120507,-0.273051879857,0.463352990733,1.76100628931,2.08075813762,19.6367305752,22.3684210526,2.53653156879,-1.84189298198,3.16395014382,4.87254381306,4.07646537536,8.52694319426,8.18202196817,3.91628677994,1.1964107677,2.60098522167,0.480122911465,-1.38570336391,0.52330652195,1.52318519233,2.34545627196,3.46075338653,3.42570173079,2.26307118703,2.28929964389,3.100132626,1.72053384789,1.38318052482,2.00358618539,-0.267502292876,0.0167098337372,1.36162392448,0.997197956156,-0.391676866585,0.507905300238,1.66272719863,0.425106276569,1.02091633466,2.09514419522,6.51859005311,0.603621730382,2.8,5.25291828794,4.52865064695,2.3784901758,1.0101010101,-0.5,-0.502512562814,2.09514419522,,
Solomon Islands,SLB,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,6.87754613016,3.22869955135,18.8531711556,10.0694444447,4.25531914894,8.61678004535,6.2630480167,8.05500982318,13.0909090909,16.3987138264,12.9834254144,6.23471882641,11.0471806674,9.56822107081,13.5718789407,10.9923664122,16.7375265725,14.932247871,8.73759261848,15.0501307759,10.7511603675,9.16866233322,13.2560325917,9.62921970116,11.7743563857,8.08400135486,12.3995038128,8.02036839297,7.88956186987,6.92583732057,10.9296341873,8.26946349334,6.98584202683,7.33066341633,11.2199870214,7.66602013485,17.3200651969,7.09271716876,1.05148163321,7.34270706018,5.91200602491,5.39136388588,5.16590237925,-0.558559363689,,7.66602013485,,
Sierra Leone,SLE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.34541577934,4.14062499974,-0.85021255289,0.731399747541,11.5423134702,4.66891133491,4.31052970237,4.85197368402,1.61114739844,3.06406685217,6.40332640378,-1.27002735444,5.50168216862,5.66497842809,14.4150541453,19.9069045776,17.18426501,8.33701413453,10.8959331364,21.2499999999,12.9116117851,23.3691481197,26.8895800933,68.5255546019,66.5745454548,76.5761439047,80.866899093,178.700260659,34.2866392736,60.8004529487,110.945760735,102.694545542,65.5001840901,22.2094246039,24.2041537147,25.9807445106,23.137022985,14.9495379953,35.532513998,34.0835328776,-0.83641903849,2.09023506573,-3.28594572896,7.59951250407,14.1884093386,12.0508748318,9.53938438846,11.6561416821,-35.8366763566,9.25227978083,16.6352238337,16.1918080572,12.8700763233,10.2664137142,7.32944438835,8.01435839539,,11.6561416821,,
El Salvador,SLV,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.0389741990031,-2.68247036807,0.0961538463948,1.56900416259,1.75756620406,0.456974672917,-1.18735543593,1.46691635472,2.53768071349,-0.194990250038,2.81785392209,0.445808667692,1.53521536679,6.39197420312,16.8990368422,19.0884996544,7.03468963199,11.8202775391,13.2751232921,14.0560247361,17.3669682564,14.79715163,11.7288868655,13.3143177304,11.5071695057,22.3283750554,31.9350161473,24.8645003373,19.7611617859,17.6340799385,23.9991651131,14.4026748806,11.2144813802,18.5066883303,10.5858066526,10.0296564501,9.7889204018,4.49013627855,2.54705977554,0.514827130193,2.27128756829,3.75082057472,1.8655250361,2.12039091733,4.45194392395,4.69094870904,4.0371235943,4.57808572377,6.70792293516,1.05595029731,0.907806937052,5.12892376682,1.72957799489,0.792509314797,,,0.60393865897,4.57808572377,,
San Marino,SMR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
